"3359","Otu0015","S2M1","Sub.6"
"3360","Otu0016","S2M1","Sub.6"
"3361","Otu0017","S2M1","Sub.6"
"3362","Otu0019","S2M1","Sub.6"
"3363","Otu0020","S2M1","Sub.6"
"3364","Otu0024","S2M1","Sub.6"
"3365","Otu0027","S2M1","Sub.6"
"3366","Otu0028","S2M1","Sub.6"
"3367","Otu0029","S2M1","Sub.6"
"3368","Otu0031","S2M1","Sub.6"
"3369","Otu0037","S2M1","Sub.6"
"3370","Otu0038","S2M1","Sub.6"
"3371","Otu0044","S2M1","Sub.6"
"3372","Otu0047","S2M1","Sub.6"
"3373","Otu0049","S2M1","Sub.6"
"3374","Otu0055","S2M1","Sub.6"
"3375","Otu0058","S2M1","Sub.6"
"3376","Otu0059","S2M1","Sub.6"
"3377","Otu0062","S2M1","Sub.6"
"3378","Otu0068","S2M1","Sub.6"
"3379","Otu0070","S2M1","Sub.6"
"3380","Otu0071","S2M1","Sub.6"
"3381","Otu0074","S2M1","Sub.6"
"3382","Otu0077","S2M1","Sub.6"
"3383","Otu0088","S2M1","Sub.6"
"3384","Otu0091","S2M1","Sub.6"
"3385","Otu0092","S2M1","Sub.6"
"3386","Otu0098","S2M1","Sub.6"
"3387","Otu0102","S2M1","Sub.6"
"3388","Otu0103","S2M1","Sub.6"
"3389","Otu0110","S2M1","Sub.6"
"3390","Otu0113","S2M1","Sub.6"
"3391","Otu0117","S2M1","Sub.6"
"3392","Otu0121","S2M1","Sub.6"
"3393","Otu0122","S2M1","Sub.6"
"3394","Otu0132","S2M1","Sub.6"
"3395","Otu0136","S2M1","Sub.6"
"3396","Otu0143","S2M1","Sub.6"
"3397","Otu0144","S2M1","Sub.6"
"3398","Otu0148","S2M1","Sub.6"
"3399","Otu0152","S2M1","Sub.6"
"3400","Otu0154","S2M1","Sub.6"
"3401","Otu0156","S2M1","Sub.6"
"3402","Otu0165","S2M1","Sub.6"
"3403","Otu0166","S2M1","Sub.6"
"3404","Otu0169","S2M1","Sub.6"
"3405","Otu0184","S2M1","Sub.6"
"3406","Otu0188","S2M1","Sub.6"
"3407","Otu0194","S2M1","Sub.6"
"3408","Otu0196","S2M1","Sub.6"
"3409","Otu0199","S2M1","Sub.6"
"3410","Otu0201","S2M1","Sub.6"
"3411","Otu0210","S2M1","Sub.6"
"3412","Otu0212","S2M1","Sub.6"
"3413","Otu0217","S2M1","Sub.6"
"3414","Otu0218","S2M1","Sub.6"
"3415","Otu0229","S2M1","Sub.6"
"3416","Otu0242","S2M1","Sub.6"
"3417","Otu0248","S2M1","Sub.6"
"3418","Otu0251","S2M1","Sub.6"
"3419","Otu0265","S2M1","Sub.6"
"3420","Otu0270","S2M1","Sub.6"
"3421","Otu0271","S2M1","Sub.6"
"3422","Otu0293","S2M1","Sub.6"
"3423","Otu0297","S2M1","Sub.6"
"3424","Otu0298","S2M1","Sub.6"
"3425","Otu0303","S2M1","Sub.6"
"3426","Otu0312","S2M1","Sub.6"
"3427","Otu0317","S2M1","Sub.6"
"3428","Otu0325","S2M1","Sub.6"
"3429","Otu0330","S2M1","Sub.6"
"3430","Otu0334","S2M1","Sub.6"
"3431","Otu0335","S2M1","Sub.6"
"3432","Otu0360","S2M1","Sub.6"
"3433","Otu0365","S2M1","Sub.6"
"3434","Otu0371","S2M1","Sub.6"
"3435","Otu0373","S2M1","Sub.6"
"3436","Otu0380","S2M1","Sub.6"
"3437","Otu0385","S2M1","Sub.6"
"3438","Otu0403","S2M1","Sub.6"
"3439","Otu0409","S2M1","Sub.6"
"3440","Otu0410","S2M1","Sub.6"
"3441","Otu0416","S2M1","Sub.6"
"3442","Otu0423","S2M1","Sub.6"
"3443","Otu0483","S2M1","Sub.6"
"3444","Otu0498","S2M1","Sub.6"
"3445","Otu0501","S2M1","Sub.6"
"3446","Otu0502","S2M1","Sub.6"
"3447","Otu0545","S2M1","Sub.6"
"3448","Otu0572","S2M1","Sub.6"
"3449","Otu0594","S2M1","Sub.6"
"3450","Otu0640","S2M1","Sub.6"
"3451","Otu0644","S2M1","Sub.6"
"3452","Otu0651","S2M1","Sub.6"
"3453","Otu0659","S2M1","Sub.6"
"3454","Otu0730","S2M1","Sub.6"
"3455","Otu0851","S2M1","Sub.6"
"3456","Otu0976","S2M1","Sub.6"
"3457","Otu1173","S2M1","Sub.6"
"3458","Otu0001","S2M2","Sub.6"
"3459","Otu0002","S2M2","Sub.6"
"3460","Otu0005","S2M2","Sub.6"
"3461","Otu0006","S2M2","Sub.6"
"3462","Otu0008","S2M2","Sub.6"
"3463","Otu0009","S2M2","Sub.6"
"3464","Otu0012","S2M2","Sub.6"
"3465","Otu0013","S2M2","Sub.6"
"3466","Otu0014","S2M2","Sub.6"
"3467","Otu0015","S2M2","Sub.6"
"3468","Otu0016","S2M2","Sub.6"
"3469","Otu0017","S2M2","Sub.6"
"3470","Otu0019","S2M2","Sub.6"
"3471","Otu0020","S2M2","Sub.6"
"3472","Otu0024","S2M2","Sub.6"
"3473","Otu0027","S2M2","Sub.6"
"3474","Otu0028","S2M2","Sub.6"
"3475","Otu0029","S2M2","Sub.6"
"3476","Otu0031","S2M2","Sub.6"
"3477","Otu0037","S2M2","Sub.6"
"3478","Otu0038","S2M2","Sub.6"
"3479","Otu0044","S2M2","Sub.6"
"3480","Otu0049","S2M2","Sub.6"
"3481","Otu0055","S2M2","Sub.6"
"3482","Otu0058","S2M2","Sub.6"
"3483","Otu0059","S2M2","Sub.6"
"3484","Otu0062","S2M2","Sub.6"
"3485","Otu0068","S2M2","Sub.6"
"3486","Otu0070","S2M2","Sub.6"
"3487","Otu0071","S2M2","Sub.6"
"3488","Otu0074","S2M2","Sub.6"
"3489","Otu0075","S2M2","Sub.6"
"3490","Otu0077","S2M2","Sub.6"
"3491","Otu0088","S2M2","Sub.6"
"3492","Otu0091","S2M2","Sub.6"
"3493","Otu0092","S2M2","Sub.6"
"3494","Otu0098","S2M2","Sub.6"
"3495","Otu0102","S2M2","Sub.6"
"3496","Otu0103","S2M2","Sub.6"
"3497","Otu0110","S2M2","Sub.6"
"3498","Otu0113","S2M2","Sub.6"
"3499","Otu0121","S2M2","Sub.6"
"3500","Otu0122","S2M2","Sub.6"
"3501","Otu0136","S2M2","Sub.6"
"3502","Otu0143","S2M2","Sub.6"
"3503","Otu0144","S2M2","Sub.6"
"3504","Otu0148","S2M2","Sub.6"
"3505","Otu0152","S2M2","Sub.6"
"3506","Otu0154","S2M2","Sub.6"
"3507","Otu0156","S2M2","Sub.6"
"3508","Otu0166","S2M2","Sub.6"
"3509","Otu0169","S2M2","Sub.6"
"3510","Otu0184","S2M2","Sub.6"
"3511","Otu0188","S2M2","Sub.6"
"3512","Otu0194","S2M2","Sub.6"
"3513","Otu0196","S2M2","Sub.6"
"3514","Otu0199","S2M2","Sub.6"
"3515","Otu0201","S2M2","Sub.6"
"3516","Otu0210","S2M2","Sub.6"
"3517","Otu0212","S2M2","Sub.6"
"3518","Otu0217","S2M2","Sub.6"
"3519","Otu0218","S2M2","Sub.6"
"3520","Otu0229","S2M2","Sub.6"
"3521","Otu0240","S2M2","Sub.6"
"3522","Otu0241","S2M2","Sub.6"
"3523","Otu0242","S2M2","Sub.6"
"3524","Otu0248","S2M2","Sub.6"
"3525","Otu0250","S2M2","Sub.6"
"3526","Otu0251","S2M2","Sub.6"
"3527","Otu0265","S2M2","Sub.6"
"3528","Otu0270","S2M2","Sub.6"
"3529","Otu0271","S2M2","Sub.6"
"3530","Otu0286","S2M2","Sub.6"
"3531","Otu0293","S2M2","Sub.6"
"3532","Otu0298","S2M2","Sub.6"
"3533","Otu0301","S2M2","Sub.6"
"3534","Otu0303","S2M2","Sub.6"
"3535","Otu0312","S2M2","Sub.6"
"3536","Otu0317","S2M2","Sub.6"
"3537","Otu0325","S2M2","Sub.6"
"3538","Otu0334","S2M2","Sub.6"
"3539","Otu0335","S2M2","Sub.6"
"3540","Otu0360","S2M2","Sub.6"
"3541","Otu0365","S2M2","Sub.6"
"3542","Otu0371","S2M2","Sub.6"
"3543","Otu0373","S2M2","Sub.6"
"3544","Otu0380","S2M2","Sub.6"
"3545","Otu0388","S2M2","Sub.6"
"3546","Otu0403","S2M2","Sub.6"
"3547","Otu0410","S2M2","Sub.6"
"3548","Otu0416","S2M2","Sub.6"
"3549","Otu0475","S2M2","Sub.6"
"3550","Otu0483","S2M2","Sub.6"
"3551","Otu0491","S2M2","Sub.6"
"3552","Otu0498","S2M2","Sub.6"
"3553","Otu0501","S2M2","Sub.6"
"3554","Otu0502","S2M2","Sub.6"
"3555","Otu0545","S2M2","Sub.6"
"3556","Otu0572","S2M2","Sub.6"
"3557","Otu0594","S2M2","Sub.6"
"3558","Otu0644","S2M2","Sub.6"
"3559","Otu0650","S2M2","Sub.6"
"3560","Otu0659","S2M2","Sub.6"
"3561","Otu0689","S2M2","Sub.6"
"3562","Otu0730","S2M2","Sub.6"
"3563","Otu0745","S2M2","Sub.6"
"3564","Otu1819","S2M2","Sub.6"
"3565","Otu0001","S2M3","Sub.6"
"3566","Otu0002","S2M3","Sub.6"
"3567","Otu0005","S2M3","Sub.6"
"3568","Otu0006","S2M3","Sub.6"
"3569","Otu0008","S2M3","Sub.6"
"3570","Otu0009","S2M3","Sub.6"
"3571","Otu0012","S2M3","Sub.6"
"3572","Otu0013","S2M3","Sub.6"
"3573","Otu0014","S2M3","Sub.6"
"3574","Otu0015","S2M3","Sub.6"
"3575","Otu0016","S2M3","Sub.6"
"3576","Otu0017","S2M3","Sub.6"
"3577","Otu0019","S2M3","Sub.6"
"3578","Otu0020","S2M3","Sub.6"
"3579","Otu0024","S2M3","Sub.6"
"3580","Otu0027","S2M3","Sub.6"
"3581","Otu0028","S2M3","Sub.6"
"3582","Otu0029","S2M3","Sub.6"
"3583","Otu0031","S2M3","Sub.6"
"3584","Otu0037","S2M3","Sub.6"
"3585","Otu0038","S2M3","Sub.6"
"3586","Otu0039","S2M3","Sub.6"
"3587","Otu0044","S2M3","Sub.6"
"3588","Otu0055","S2M3","Sub.6"
"3589","Otu0058","S2M3","Sub.6"
"3590","Otu0059","S2M3","Sub.6"
"3591","Otu0062","S2M3","Sub.6"
"3592","Otu0068","S2M3","Sub.6"
"3593","Otu0070","S2M3","Sub.6"
"3594","Otu0071","S2M3","Sub.6"
"3595","Otu0072","S2M3","Sub.6"
"3596","Otu0074","S2M3","Sub.6"
"3597","Otu0075","S2M3","Sub.6"
"3598","Otu0077","S2M3","Sub.6"
"3599","Otu0088","S2M3","Sub.6"
"3600","Otu0091","S2M3","Sub.6"
"3601","Otu0092","S2M3","Sub.6"
"3602","Otu0098","S2M3","Sub.6"
"3603","Otu0102","S2M3","Sub.6"
"3604","Otu0103","S2M3","Sub.6"
"3605","Otu0110","S2M3","Sub.6"
"3606","Otu0113","S2M3","Sub.6"
"3607","Otu0121","S2M3","Sub.6"
"3608","Otu0122","S2M3","Sub.6"
"3609","Otu0132","S2M3","Sub.6"
"3610","Otu0136","S2M3","Sub.6"
"3611","Otu0143","S2M3","Sub.6"
"3612","Otu0144","S2M3","Sub.6"
"3613","Otu0148","S2M3","Sub.6"
"3614","Otu0152","S2M3","Sub.6"
"3615","Otu0154","S2M3","Sub.6"
"3616","Otu0156","S2M3","Sub.6"
"3617","Otu0158","S2M3","Sub.6"
"3618","Otu0166","S2M3","Sub.6"
"3619","Otu0169","S2M3","Sub.6"
"3620","Otu0184","S2M3","Sub.6"
"3621","Otu0188","S2M3","Sub.6"
"3622","Otu0194","S2M3","Sub.6"
"3623","Otu0196","S2M3","Sub.6"
"3624","Otu0199","S2M3","Sub.6"
"3625","Otu0201","S2M3","Sub.6"
"3626","Otu0210","S2M3","Sub.6"
"3627","Otu0212","S2M3","Sub.6"
"3628","Otu0217","S2M3","Sub.6"
"3629","Otu0218","S2M3","Sub.6"
"3630","Otu0229","S2M3","Sub.6"
"3631","Otu0230","S2M3","Sub.6"
"3632","Otu0240","S2M3","Sub.6"
"3633","Otu0241","S2M3","Sub.6"
"3634","Otu0242","S2M3","Sub.6"
"3635","Otu0251","S2M3","Sub.6"
"3636","Otu0265","S2M3","Sub.6"
"3637","Otu0270","S2M3","Sub.6"
"3638","Otu0293","S2M3","Sub.6"
"3639","Otu0297","S2M3","Sub.6"
"3640","Otu0298","S2M3","Sub.6"
"3641","Otu0303","S2M3","Sub.6"
"3642","Otu0312","S2M3","Sub.6"
"3643","Otu0317","S2M3","Sub.6"
"3644","Otu0334","S2M3","Sub.6"
"3645","Otu0335","S2M3","Sub.6"
"3646","Otu0360","S2M3","Sub.6"
"3647","Otu0365","S2M3","Sub.6"
"3648","Otu0371","S2M3","Sub.6"
"3649","Otu0373","S2M3","Sub.6"
"3650","Otu0380","S2M3","Sub.6"
"3651","Otu0403","S2M3","Sub.6"
"3652","Otu0409","S2M3","Sub.6"
"3653","Otu0410","S2M3","Sub.6"
"3654","Otu0416","S2M3","Sub.6"
"3655","Otu0423","S2M3","Sub.6"
"3656","Otu0476","S2M3","Sub.6"
"3657","Otu0483","S2M3","Sub.6"
"3658","Otu0491","S2M3","Sub.6"
"3659","Otu0498","S2M3","Sub.6"
"3660","Otu0501","S2M3","Sub.6"
"3661","Otu0502","S2M3","Sub.6"
"3662","Otu0545","S2M3","Sub.6"
"3663","Otu0572","S2M3","Sub.6"
"3664","Otu0585","S2M3","Sub.6"
"3665","Otu0644","S2M3","Sub.6"
"3666","Otu0650","S2M3","Sub.6"
"3667","Otu0651","S2M3","Sub.6"
"3668","Otu0659","S2M3","Sub.6"
"3669","Otu0689","S2M3","Sub.6"
"3670","Otu0875","S2M3","Sub.6"
"3671","Otu0946","S2M3","Sub.6"
"3672","Otu0976","S2M3","Sub.6"
"3673","Otu1025","S2M3","Sub.6"
"3674","Otu1559","S2M3","Sub.6"
"3675","Otu1755","S2M3","Sub.6"
"3676","Otu0001","S12","Sub.7"
"3677","Otu0002","S12","Sub.7"
"3678","Otu0003","S12","Sub.7"
"3679","Otu0004","S12","Sub.7"
"3680","Otu0005","S12","Sub.7"
"3681","Otu0006","S12","Sub.7"
"3682","Otu0007","S12","Sub.7"
"3683","Otu0009","S12","Sub.7"
"3684","Otu0010","S12","Sub.7"
"3685","Otu0011","S12","Sub.7"
"3686","Otu0012","S12","Sub.7"
"3687","Otu0013","S12","Sub.7"
"3688","Otu0014","S12","Sub.7"
"3689","Otu0015","S12","Sub.7"
"3690","Otu0016","S12","Sub.7"
"3691","Otu0017","S12","Sub.7"
"3692","Otu0018","S12","Sub.7"
"3693","Otu0019","S12","Sub.7"
"3694","Otu0020","S12","Sub.7"
"3695","Otu0021","S12","Sub.7"
"3696","Otu0023","S12","Sub.7"
"3697","Otu0025","S12","Sub.7"
"3698","Otu0026","S12","Sub.7"
"3699","Otu0027","S12","Sub.7"
"3700","Otu0028","S12","Sub.7"
"3701","Otu0030","S12","Sub.7"
"3702","Otu0031","S12","Sub.7"
"3703","Otu0032","S12","Sub.7"
"3704","Otu0033","S12","Sub.7"
"3705","Otu0034","S12","Sub.7"
"3706","Otu0035","S12","Sub.7"
"3707","Otu0036","S12","Sub.7"
"3708","Otu0037","S12","Sub.7"
"3709","Otu0038","S12","Sub.7"
"3710","Otu0039","S12","Sub.7"
"3711","Otu0040","S12","Sub.7"
"3712","Otu0041","S12","Sub.7"
"3713","Otu0042","S12","Sub.7"
"3714","Otu0044","S12","Sub.7"
"3715","Otu0046","S12","Sub.7"
"3716","Otu0047","S12","Sub.7"
"3717","Otu0049","S12","Sub.7"
"3718","Otu0050","S12","Sub.7"
"3719","Otu0051","S12","Sub.7"
"3720","Otu0054","S12","Sub.7"
"3721","Otu0055","S12","Sub.7"
"3722","Otu0059","S12","Sub.7"
"3723","Otu0060","S12","Sub.7"
"3724","Otu0062","S12","Sub.7"
"3725","Otu0063","S12","Sub.7"
"3726","Otu0065","S12","Sub.7"
"3727","Otu0067","S12","Sub.7"
"3728","Otu0068","S12","Sub.7"
"3729","Otu0069","S12","Sub.7"
"3730","Otu0070","S12","Sub.7"
"3731","Otu0072","S12","Sub.7"
"3732","Otu0073","S12","Sub.7"
"3733","Otu0074","S12","Sub.7"
"3734","Otu0075","S12","Sub.7"
"3735","Otu0076","S12","Sub.7"
"3736","Otu0077","S12","Sub.7"
"3737","Otu0078","S12","Sub.7"
"3738","Otu0082","S12","Sub.7"
"3739","Otu0083","S12","Sub.7"
"3740","Otu0085","S12","Sub.7"
"3741","Otu0087","S12","Sub.7"
"3742","Otu0088","S12","Sub.7"
"3743","Otu0089","S12","Sub.7"
"3744","Otu0092","S12","Sub.7"
"3745","Otu0097","S12","Sub.7"
"3746","Otu0098","S12","Sub.7"
"3747","Otu0099","S12","Sub.7"
"3748","Otu0101","S12","Sub.7"
"3749","Otu0102","S12","Sub.7"
"3750","Otu0103","S12","Sub.7"
"3751","Otu0104","S12","Sub.7"
"3752","Otu0105","S12","Sub.7"
"3753","Otu0107","S12","Sub.7"
"3754","Otu0108","S12","Sub.7"
"3755","Otu0109","S12","Sub.7"
"3756","Otu0110","S12","Sub.7"
"3757","Otu0112","S12","Sub.7"
"3758","Otu0113","S12","Sub.7"
"3759","Otu0114","S12","Sub.7"
"3760","Otu0116","S12","Sub.7"
"3761","Otu0117","S12","Sub.7"
"3762","Otu0122","S12","Sub.7"
"3763","Otu0123","S12","Sub.7"
"3764","Otu0124","S12","Sub.7"
"3765","Otu0127","S12","Sub.7"
"3766","Otu0128","S12","Sub.7"
"3767","Otu0132","S12","Sub.7"
"3768","Otu0136","S12","Sub.7"
"3769","Otu0137","S12","Sub.7"
"3770","Otu0143","S12","Sub.7"
"3771","Otu0144","S12","Sub.7"
"3772","Otu0145","S12","Sub.7"
"3773","Otu0149","S12","Sub.7"
"3774","Otu0152","S12","Sub.7"
"3775","Otu0153","S12","Sub.7"
"3776","Otu0156","S12","Sub.7"
"3777","Otu0157","S12","Sub.7"
"3778","Otu0158","S12","Sub.7"
"3779","Otu0159","S12","Sub.7"
"3780","Otu0162","S12","Sub.7"
"3781","Otu0165","S12","Sub.7"
"3782","Otu0168","S12","Sub.7"
"3783","Otu0169","S12","Sub.7"
"3784","Otu0172","S12","Sub.7"
"3785","Otu0174","S12","Sub.7"
"3786","Otu0178","S12","Sub.7"
"3787","Otu0180","S12","Sub.7"
"3788","Otu0182","S12","Sub.7"
"3789","Otu0184","S12","Sub.7"
"3790","Otu0185","S12","Sub.7"
"3791","Otu0191","S12","Sub.7"
"3792","Otu0194","S12","Sub.7"
"3793","Otu0196","S12","Sub.7"
"3794","Otu0202","S12","Sub.7"
"3795","Otu0206","S12","Sub.7"
"3796","Otu0207","S12","Sub.7"
"3797","Otu0211","S12","Sub.7"
"3798","Otu0217","S12","Sub.7"
"3799","Otu0218","S12","Sub.7"
"3800","Otu0226","S12","Sub.7"
"3801","Otu0229","S12","Sub.7"
"3802","Otu0231","S12","Sub.7"
"3803","Otu0232","S12","Sub.7"
"3804","Otu0233","S12","Sub.7"
"3805","Otu0239","S12","Sub.7"
"3806","Otu0242","S12","Sub.7"
"3807","Otu0248","S12","Sub.7"
"3808","Otu0251","S12","Sub.7"
"3809","Otu0257","S12","Sub.7"
"3810","Otu0261","S12","Sub.7"
"3811","Otu0262","S12","Sub.7"
"3812","Otu0278","S12","Sub.7"
"3813","Otu0280","S12","Sub.7"
"3814","Otu0286","S12","Sub.7"
"3815","Otu0289","S12","Sub.7"
"3816","Otu0290","S12","Sub.7"
"3817","Otu0291","S12","Sub.7"
"3818","Otu0297","S12","Sub.7"
"3819","Otu0303","S12","Sub.7"
"3820","Otu0304","S12","Sub.7"
"3821","Otu0312","S12","Sub.7"
"3822","Otu0317","S12","Sub.7"
"3823","Otu0322","S12","Sub.7"
"3824","Otu0323","S12","Sub.7"
"3825","Otu0325","S12","Sub.7"
"3826","Otu0330","S12","Sub.7"
"3827","Otu0334","S12","Sub.7"
"3828","Otu0337","S12","Sub.7"
"3829","Otu0338","S12","Sub.7"
"3830","Otu0339","S12","Sub.7"
"3831","Otu0340","S12","Sub.7"
"3832","Otu0341","S12","Sub.7"
"3833","Otu0343","S12","Sub.7"
"3834","Otu0356","S12","Sub.7"
"3835","Otu0359","S12","Sub.7"
"3836","Otu0360","S12","Sub.7"
"3837","Otu0366","S12","Sub.7"
"3838","Otu0367","S12","Sub.7"
"3839","Otu0375","S12","Sub.7"
"3840","Otu0382","S12","Sub.7"
"3841","Otu0383","S12","Sub.7"
"3842","Otu0388","S12","Sub.7"
"3843","Otu0392","S12","Sub.7"
"3844","Otu0405","S12","Sub.7"
"3845","Otu0413","S12","Sub.7"
"3846","Otu0417","S12","Sub.7"
"3847","Otu0423","S12","Sub.7"
"3848","Otu0439","S12","Sub.7"
"3849","Otu0449","S12","Sub.7"
"3850","Otu0464","S12","Sub.7"
"3851","Otu0466","S12","Sub.7"
"3852","Otu0469","S12","Sub.7"
"3853","Otu0470","S12","Sub.7"
"3854","Otu0476","S12","Sub.7"
"3855","Otu0478","S12","Sub.7"
"3856","Otu0496","S12","Sub.7"
"3857","Otu0500","S12","Sub.7"
"3858","Otu0502","S12","Sub.7"
"3859","Otu0506","S12","Sub.7"
"3860","Otu0508","S12","Sub.7"
"3861","Otu0514","S12","Sub.7"
"3862","Otu0520","S12","Sub.7"
"3863","Otu0528","S12","Sub.7"
"3864","Otu0556","S12","Sub.7"
"3865","Otu0560","S12","Sub.7"
"3866","Otu0566","S12","Sub.7"
"3867","Otu0569","S12","Sub.7"
"3868","Otu0571","S12","Sub.7"
"3869","Otu0577","S12","Sub.7"
"3870","Otu0585","S12","Sub.7"
"3871","Otu0612","S12","Sub.7"
"3872","Otu0624","S12","Sub.7"
"3873","Otu0626","S12","Sub.7"
"3874","Otu0649","S12","Sub.7"
"3875","Otu0662","S12","Sub.7"
"3876","Otu0680","S12","Sub.7"
"3877","Otu0702","S12","Sub.7"
"3878","Otu0741","S12","Sub.7"
"3879","Otu0744","S12","Sub.7"
"3880","Otu0766","S12","Sub.7"
"3881","Otu0799","S12","Sub.7"
"3882","Otu0801","S12","Sub.7"
"3883","Otu0804","S12","Sub.7"
"3884","Otu0820","S12","Sub.7"
"3885","Otu0828","S12","Sub.7"
"3886","Otu0911","S12","Sub.7"
"3887","Otu0921","S12","Sub.7"
"3888","Otu0982","S12","Sub.7"
"3889","Otu1045","S12","Sub.7"
"3890","Otu1084","S12","Sub.7"
"3891","Otu1276","S12","Sub.7"
"3892","Otu1354","S12","Sub.7"
"3893","Otu2028","S12","Sub.7"
"3894","Otu0001","S2M1","Sub.7"
"3895","Otu0002","S2M1","Sub.7"
"3896","Otu0003","S2M1","Sub.7"
"3897","Otu0004","S2M1","Sub.7"
"3898","Otu0005","S2M1","Sub.7"
"3899","Otu0006","S2M1","Sub.7"
"3900","Otu0007","S2M1","Sub.7"
"3901","Otu0009","S2M1","Sub.7"
"3902","Otu0011","S2M1","Sub.7"
"3903","Otu0012","S2M1","Sub.7"
"3904","Otu0013","S2M1","Sub.7"
"3905","Otu0014","S2M1","Sub.7"
"3906","Otu0015","S2M1","Sub.7"
"3907","Otu0016","S2M1","Sub.7"
"3908","Otu0017","S2M1","Sub.7"
"3909","Otu0018","S2M1","Sub.7"
"3910","Otu0019","S2M1","Sub.7"
"3911","Otu0020","S2M1","Sub.7"
"3912","Otu0021","S2M1","Sub.7"
"3913","Otu0025","S2M1","Sub.7"
"3914","Otu0026","S2M1","Sub.7"
"3915","Otu0027","S2M1","Sub.7"
"3916","Otu0028","S2M1","Sub.7"
"3917","Otu0030","S2M1","Sub.7"
"3918","Otu0031","S2M1","Sub.7"
"3919","Otu0033","S2M1","Sub.7"
"3920","Otu0034","S2M1","Sub.7"
"3921","Otu0035","S2M1","Sub.7"
"3922","Otu0039","S2M1","Sub.7"
"3923","Otu0041","S2M1","Sub.7"
"3924","Otu0042","S2M1","Sub.7"
"3925","Otu0044","S2M1","Sub.7"
"3926","Otu0048","S2M1","Sub.7"
"3927","Otu0051","S2M1","Sub.7"
"3928","Otu0054","S2M1","Sub.7"
"3929","Otu0055","S2M1","Sub.7"
"3930","Otu0059","S2M1","Sub.7"
"3931","Otu0060","S2M1","Sub.7"
"3932","Otu0062","S2M1","Sub.7"
"3933","Otu0063","S2M1","Sub.7"
"3934","Otu0068","S2M1","Sub.7"
"3935","Otu0069","S2M1","Sub.7"
"3936","Otu0070","S2M1","Sub.7"
"3937","Otu0073","S2M1","Sub.7"
"3938","Otu0074","S2M1","Sub.7"
"3939","Otu0077","S2M1","Sub.7"
"3940","Otu0078","S2M1","Sub.7"
"3941","Otu0085","S2M1","Sub.7"
"3942","Otu0088","S2M1","Sub.7"
"3943","Otu0092","S2M1","Sub.7"
"3944","Otu0101","S2M1","Sub.7"
"3945","Otu0102","S2M1","Sub.7"
"3946","Otu0103","S2M1","Sub.7"
"3947","Otu0104","S2M1","Sub.7"
"3948","Otu0105","S2M1","Sub.7"
"3949","Otu0110","S2M1","Sub.7"
"3950","Otu0113","S2M1","Sub.7"
"3951","Otu0116","S2M1","Sub.7"
"3952","Otu0117","S2M1","Sub.7"
"3953","Otu0122","S2M1","Sub.7"
"3954","Otu0123","S2M1","Sub.7"
"3955","Otu0124","S2M1","Sub.7"
"3956","Otu0127","S2M1","Sub.7"
"3957","Otu0136","S2M1","Sub.7"
"3958","Otu0143","S2M1","Sub.7"
"3959","Otu0144","S2M1","Sub.7"
"3960","Otu0145","S2M1","Sub.7"
"3961","Otu0152","S2M1","Sub.7"
"3962","Otu0153","S2M1","Sub.7"
"3963","Otu0157","S2M1","Sub.7"
"3964","Otu0158","S2M1","Sub.7"
"3965","Otu0162","S2M1","Sub.7"
"3966","Otu0163","S2M1","Sub.7"
"3967","Otu0169","S2M1","Sub.7"
"3968","Otu0177","S2M1","Sub.7"
"3969","Otu0182","S2M1","Sub.7"
"3970","Otu0184","S2M1","Sub.7"
"3971","Otu0185","S2M1","Sub.7"
"3972","Otu0188","S2M1","Sub.7"
"3973","Otu0196","S2M1","Sub.7"
"3974","Otu0202","S2M1","Sub.7"
"3975","Otu0207","S2M1","Sub.7"
"3976","Otu0217","S2M1","Sub.7"
"3977","Otu0218","S2M1","Sub.7"
"3978","Otu0226","S2M1","Sub.7"
"3979","Otu0229","S2M1","Sub.7"
"3980","Otu0239","S2M1","Sub.7"
"3981","Otu0242","S2M1","Sub.7"
"3982","Otu0248","S2M1","Sub.7"
"3983","Otu0251","S2M1","Sub.7"
"3984","Otu0286","S2M1","Sub.7"
"3985","Otu0289","S2M1","Sub.7"
"3986","Otu0290","S2M1","Sub.7"
"3987","Otu0291","S2M1","Sub.7"
"3988","Otu0303","S2M1","Sub.7"
"3989","Otu0304","S2M1","Sub.7"
"3990","Otu0312","S2M1","Sub.7"
"3991","Otu0322","S2M1","Sub.7"
"3992","Otu0334","S2M1","Sub.7"
"3993","Otu0340","S2M1","Sub.7"
"3994","Otu0356","S2M1","Sub.7"
"3995","Otu0359","S2M1","Sub.7"
"3996","Otu0360","S2M1","Sub.7"
"3997","Otu0368","S2M1","Sub.7"
"3998","Otu0401","S2M1","Sub.7"
"3999","Otu0405","S2M1","Sub.7"
"4000","Otu0413","S2M1","Sub.7"
"4001","Otu0417","S2M1","Sub.7"
"4002","Otu0423","S2M1","Sub.7"
"4003","Otu0446","S2M1","Sub.7"
"4004","Otu0448","S2M1","Sub.7"
"4005","Otu0474","S2M1","Sub.7"
"4006","Otu0475","S2M1","Sub.7"
"4007","Otu0476","S2M1","Sub.7"
"4008","Otu0478","S2M1","Sub.7"
"4009","Otu0482","S2M1","Sub.7"
"4010","Otu0502","S2M1","Sub.7"
"4011","Otu0514","S2M1","Sub.7"
"4012","Otu0602","S2M1","Sub.7"
"4013","Otu0612","S2M1","Sub.7"
"4014","Otu0628","S2M1","Sub.7"
