"696",0.968843757212093,"unmatch","J"
"697",0.983968163729392,"unmatch","J"
"698",0.981106305486,"unmatch","J"
"699",0.982707622298066,"unmatch","J"
"700",0.929025296727011,"unmatch","J"
"701",0.947969393761036,"unmatch","J"
"702",0.933373134328358,"unmatch","J"
"703",0.972525577652604,"unmatch","J"
"704",0.959464181712289,"unmatch","J"
"705",0.960339613863689,"unmatch","J"
"706",0.908903194461314,"unmatch","J"
"707",0.919211348881943,"unmatch","J"
"708",0.92858845970434,"unmatch","J"
"709",0.791307857911733,"unmatch","J"
"710",0.815435356200528,"unmatch","J"
"711",0.834112756560145,"unmatch","J"
"712",0.923519539678734,"unmatch","J"
"713",0.924985020970641,"unmatch","J"
"714",0.911925269925998,"unmatch","J"
"715",0.893756169792695,"unmatch","J"
"716",0.894956949569496,"unmatch","J"
"717",0.897555582852229,"unmatch","J"
"718",0.902286902286902,"unmatch","J"
"719",0.921043143852902,"unmatch","J"
"720",0.922134102379236,"unmatch","J"
"721",0.909179331306991,"unmatch","J"
"722",0.926444205238608,"unmatch","J"
"723",0.932921027592769,"unmatch","J"
"724",0.924137104506232,"unmatch","J"
"725",0.912221144519884,"unmatch","J"
"726",0.912416717141127,"unmatch","J"
"727",0.964298093587522,"unmatch","J"
"728",0.958797585886722,"unmatch","J"
"729",0.960834298957126,"unmatch","J"
"730",0.872594642183373,"unmatch","J"
"731",0.880699562773267,"unmatch","J"
"732",0.894047913064954,"unmatch","J"
"733",0.926183343319353,"unmatch","J"
"734",0.937952307509788,"unmatch","J"
"735",0.925054047561854,"unmatch","J"
"736",0.943801652892562,"unmatch","J"
"737",0.943678567220455,"unmatch","J"
"738",0.943867924528302,"unmatch","J"
"739",0.843959731543624,"unmatch","J"
"740",0.876614420062696,"unmatch","J"
"741",0.86177517802645,"unmatch","J"
"742",0.960297190619921,"unmatch","J"
"743",0.958923184033418,"unmatch","J"
"744",0.960445423964737,"unmatch","J"
"745",0.924996999879995,"unmatch","J"
"746",0.915050896752302,"unmatch","J"
"747",0.916424770198355,"unmatch","J"
"748",0.974034847967202,"unmatch","J"
"749",0.972652689152233,"unmatch","J"
"750",0.973111541528996,"unmatch","J"
"751",0.91861721281959,"unmatch","J"
"752",0.922975720607583,"unmatch","J"
"753",0.93112456952856,"unmatch","J"
"754",0.952547103977669,"unmatch","J"
"755",0.95940319222762,"unmatch","J"
"756",0.948936667445665,"unmatch","J"
"757",0.952097902097902,"unmatch","J"
"758",0.953785415699025,"unmatch","J"
"759",0.951299079575906,"unmatch","J"
"760",0.926160085888107,"unmatch","J"
"761",0.934311752870162,"unmatch","J"
"762",0.924823712202701,"unmatch","J"
"763",0.976344819742977,"unmatch","J"
"764",0.977432524381946,"unmatch","J"
"765",0.976360950107967,"unmatch","J"
"766",0.935021896082377,"unmatch","J"
"767",0.948978400467017,"unmatch","J"
"768",0.927916120576671,"unmatch","J"
"769",0.51512521021948,"match","uwUF"
"770",0.502049584682808,"match","uwUF"
"771",0.479038135433666,"match","uwUF"
"772",0.60651206198452,"match","uwUF"
"773",0.605097130420989,"match","uwUF"
"774",0.60986750105207,"match","uwUF"
"775",0.623004803679482,"match","uwUF"
"776",0.6369390330972,"match","uwUF"
"777",0.608770175582524,"match","uwUF"
"778",0.568659149236337,"match","uwUF"
"779",0.525618756376014,"match","uwUF"
"780",0.559205384192019,"match","uwUF"
"781",0.584619448396505,"match","uwUF"
"782",0.577111280273658,"match","uwUF"
"783",0.598892145514804,"match","uwUF"
"784",0.429802207567538,"match","uwUF"
"785",0.411345108089823,"match","uwUF"
"786",0.432035993885044,"match","uwUF"
"787",0.542434380875426,"match","uwUF"
"788",0.593749983909373,"match","uwUF"
"789",0.556604700186619,"match","uwUF"
"790",0.676564577881201,"match","uwUF"
"791",0.702719047853546,"match","uwUF"
"792",0.703124024956676,"match","uwUF"
"793",0.527973179496043,"match","uwUF"
"794",0.515198592194066,"match","uwUF"
"795",0.492585265524155,"match","uwUF"
"796",0.645348036205175,"match","uwUF"
"797",0.644033225969021,"match","uwUF"
"798",0.647287242948282,"match","uwUF"
"799",0.640776580450355,"match","uwUF"
"800",0.662996214846814,"match","uwUF"
"801",0.625136363377648,"match","uwUF"
"802",0.613780738328958,"match","uwUF"
"803",0.604120608323436,"match","uwUF"
"804",0.614415539704897,"match","uwUF"
"805",0.570825883978223,"match","uwUF"
"806",0.567968254087493,"match","uwUF"
"807",0.578631350279454,"match","uwUF"
"808",0.462548683698585,"match","uwUF"
"809",0.416397172978507,"match","uwUF"
"810",0.4745017254244,"match","uwUF"
"811",0.506517415304895,"match","uwUF"
"812",0.567419071621449,"match","uwUF"
"813",0.552591711301874,"match","uwUF"
"814",0.691563076767747,"match","uwUF"
"815",0.715157909992329,"match","uwUF"
"816",0.716249229452956,"match","uwUF"
"817",0.69450788870977,"unmatch","uwUF"
"818",0.687511898705287,"unmatch","uwUF"
"819",0.695246573452206,"unmatch","uwUF"
"820",0.725222351004165,"unmatch","uwUF"
"821",0.711891444748686,"unmatch","uwUF"
"822",0.710524918239123,"unmatch","uwUF"
"823",0.664825814439349,"unmatch","uwUF"
"824",0.644502796546092,"unmatch","uwUF"
"825",0.630503028192591,"unmatch","uwUF"
"826",0.727974094361906,"unmatch","uwUF"
"827",0.719985829770711,"unmatch","uwUF"
"828",0.716213591267908,"unmatch","uwUF"
"829",0.672360997275375,"unmatch","uwUF"
"830",0.651614174210955,"unmatch","uwUF"
"831",0.64355259008536,"unmatch","uwUF"
"832",0.650168753471581,"unmatch","uwUF"
"833",0.647338608813374,"unmatch","uwUF"
"834",0.689711044782625,"unmatch","uwUF"
"835",0.712826993098363,"unmatch","uwUF"
"836",0.749464374697067,"unmatch","uwUF"
"837",0.723984807974954,"unmatch","uwUF"
"838",0.78554216600592,"unmatch","uwUF"
"839",0.785169063337275,"unmatch","uwUF"
"840",0.777430478265668,"unmatch","uwUF"
"841",0.709319872651879,"unmatch","uwUF"
"842",0.726014763465994,"unmatch","uwUF"
"843",0.694890816520151,"unmatch","uwUF"
"844",0.739208288231048,"unmatch","uwUF"
"845",0.742654076667129,"unmatch","uwUF"
"846",0.743063469457294,"unmatch","uwUF"
"847",0.667300984253432,"unmatch","uwUF"
"848",0.673951683036367,"unmatch","uwUF"
"849",0.691150581303666,"unmatch","uwUF"
"850",0.748951172931292,"unmatch","uwUF"
"851",0.73691502585609,"unmatch","uwUF"
"852",0.741277928239209,"unmatch","uwUF"
"853",0.667447399370209,"unmatch","uwUF"
"854",0.717047454695289,"unmatch","uwUF"
"855",0.686283233921868,"unmatch","uwUF"
"856",0.733109577524129,"unmatch","uwUF"
"857",0.752933043533403,"unmatch","uwUF"
"858",0.752265164271488,"unmatch","uwUF"
"859",0.802727153254801,"unmatch","uwUF"
"860",0.802556630897507,"unmatch","uwUF"
"861",0.794323844504605,"unmatch","uwUF"
"862",0.706127348388289,"unmatch","uwUF"
"863",0.697928732300559,"unmatch","uwUF"
"864",0.715478564710627,"unmatch","uwUF"
"865",0.713869067929758,"unmatch","uwUF"
"866",0.709312825132318,"unmatch","uwUF"
"867",0.708979842636326,"unmatch","uwUF"
"868",0.651706785227394,"unmatch","uwUF"
"869",0.647001692921079,"unmatch","uwUF"
"870",0.665822977663895,"unmatch","uwUF"
"871",0.705291933276727,"unmatch","uwUF"
"872",0.706762378125062,"unmatch","uwUF"
"873",0.700249142621609,"unmatch","uwUF"
"874",0.70418764327554,"unmatch","uwUF"
"875",0.727806950497112,"unmatch","uwUF"
"876",0.694243469907963,"unmatch","uwUF"
"877",0.692417806478154,"unmatch","uwUF"
"878",0.691954724804381,"unmatch","uwUF"
"879",0.686070111673858,"unmatch","uwUF"
"880",0.757654063006009,"unmatch","uwUF"
"881",0.752898829825945,"unmatch","uwUF"
"882",0.748502470603739,"unmatch","uwUF"
"883",0.71182692035436,"unmatch","uwUF"
"884",0.708113953181472,"unmatch","uwUF"
"885",0.70631199975785,"unmatch","uwUF"
"886",0.705369930219239,"unmatch","uwUF"
"887",0.687490833932383,"unmatch","uwUF"
"888",0.681735283766199,"unmatch","uwUF"
"889",0.670445533008393,"unmatch","uwUF"
"890",0.645408033817247,"unmatch","uwUF"
"891",0.673680769096742,"unmatch","uwUF"
"892",0.676725127500717,"unmatch","uwUF"
"893",0.641124657970722,"unmatch","uwUF"
"894",0.668861097114996,"unmatch","uwUF"
"895",0.695630031755486,"unmatch","uwUF"
"896",0.719991851411818,"unmatch","uwUF"
"897",0.692188762351482,"unmatch","uwUF"
"898",0.699562550699682,"unmatch","uwUF"
"899",0.695311819955639,"unmatch","uwUF"
"900",0.69969016917818,"unmatch","uwUF"
"901",0.815439814627571,"unmatch","uwUF"
"902",0.807423614198085,"unmatch","uwUF"
"903",0.811817303160998,"unmatch","uwUF"
"904",0.72695955376722,"unmatch","uwUF"
"905",0.723618828105056,"unmatch","uwUF"
"906",0.724949061933262,"unmatch","uwUF"
"907",0.720928617954858,"unmatch","uwUF"
"908",0.714350286187381,"unmatch","uwUF"
"909",0.704319183142909,"unmatch","uwUF"
"910",0.738858417154835,"unmatch","uwUF"
"911",0.736052446910909,"unmatch","uwUF"
"912",0.737899672405853,"unmatch","uwUF"
"913",0.737272307168337,"unmatch","uwUF"
"914",0.718791331047756,"unmatch","uwUF"
"915",0.727051088249533,"unmatch","uwUF"
"916",0.692677520735859,"unmatch","uwUF"
"917",0.7248945409455,"unmatch","uwUF"
"918",0.697869416172979,"unmatch","uwUF"
"919",0.734678745274915,"unmatch","uwUF"
"920",0.734782891528731,"unmatch","uwUF"
"921",0.725853241666649,"unmatch","uwUF"
"922",0.679862795410884,"unmatch","uwUF"
"923",0.686120647156511,"unmatch","uwUF"
"924",0.674959338789192,"unmatch","uwUF"
"925",0.682150676899789,"unmatch","uwUF"
"926",0.672255341284946,"unmatch","uwUF"
"927",0.650324503267247,"unmatch","uwUF"
"928",0.668435954834329,"unmatch","uwUF"
"929",0.655686148142882,"unmatch","uwUF"
"930",0.638885337595003,"unmatch","uwUF"
"931",0.636233429992525,"unmatch","uwUF"
"932",0.587395282847711,"unmatch","uwUF"
"933",0.599542425469176,"unmatch","uwUF"
"934",0.613171048653967,"unmatch","uwUF"
"935",0.597129909188132,"unmatch","uwUF"
"936",0.61222225821687,"unmatch","uwUF"
"937",0.629349930913334,"unmatch","uwUF"
"938",0.697412881104781,"unmatch","uwUF"
"939",0.661026015456532,"unmatch","uwUF"
"940",0.645121680278233,"unmatch","uwUF"
"941",0.61049010515377,"unmatch","uwUF"
"942",0.620774050137521,"unmatch","uwUF"
"943",0.762057239620935,"unmatch","uwUF"
"944",0.762065726582416,"unmatch","uwUF"
"945",0.757913241460763,"unmatch","uwUF"
"946",0.680411252385702,"unmatch","uwUF"
"947",0.684551561166178,"unmatch","uwUF"
"948",0.680912809447637,"unmatch","uwUF"
"949",0.674133280038131,"unmatch","uwUF"
"950",0.666137123740519,"unmatch","uwUF"
"951",0.659981938251949,"unmatch","uwUF"
"952",0.715847393487802,"unmatch","uwUF"
"953",0.721340271106652,"unmatch","uwUF"
"954",0.713032119671921,"unmatch","uwUF"
"955",0.633689553315625,"unmatch","uwUF"
"956",0.631727411799621,"unmatch","uwUF"
"957",0.654890701616972,"unmatch","uwUF"
"958",0.712631868369437,"unmatch","uwUF"
"959",0.719496059826439,"unmatch","uwUF"
"960",0.72827494551017,"unmatch","uwUF"
"961",0.6939193367695,"unmatch","uwUF"
"962",0.702156726451223,"unmatch","uwUF"
"963",0.699574715800411,"unmatch","uwUF"
"964",0.832630001378687,"unmatch","uwUF"
"965",0.822882532350194,"unmatch","uwUF"
"966",0.826298444016901,"unmatch","uwUF"
"967",0.746123175298943,"unmatch","uwUF"
"968",0.742783773975054,"unmatch","uwUF"
"969",0.735644136051704,"unmatch","uwUF"
"970",0.734196463050596,"unmatch","uwUF"
"971",0.745975326725804,"unmatch","uwUF"
"972",0.726847363000538,"unmatch","uwUF"
"973",0.745255105407137,"unmatch","uwUF"
"974",0.743823214211632,"unmatch","uwUF"
"975",0.749623658562757,"unmatch","uwUF"
"976",0.721350708288677,"unmatch","uwUF"
"977",0.696945360740378,"unmatch","uwUF"
"978",0.72929777881951,"unmatch","uwUF"
"979",0.760265957020382,"unmatch","uwUF"
"980",0.734536332170024,"unmatch","uwUF"
"981",0.74805350243073,"unmatch","uwUF"
"982",0.744238294409616,"unmatch","uwUF"
"983",0.77845554313763,"unmatch","uwUF"
"984",0.7319741407307,"unmatch","uwUF"
"985",0.701905795908703,"unmatch","uwUF"
"986",0.690296461749046,"unmatch","uwUF"
"987",0.700082547869723,"unmatch","uwUF"
"988",0.730353945091949,"unmatch","uwUF"
"989",0.723677627124967,"unmatch","uwUF"
"990",0.720944458736857,"unmatch","uwUF"
"991",0.66536282899837,"unmatch","uwUF"
"992",0.647768247285339,"unmatch","uwUF"
"993",0.633995995643241,"unmatch","uwUF"
"994",0.720198751087509,"unmatch","uwUF"
"995",0.711980218627709,"unmatch","uwUF"
"996",0.710663232486354,"unmatch","uwUF"
"997",0.677412963352851,"unmatch","uwUF"
"998",0.65219095716216,"unmatch","uwUF"
"999",0.651601523980191,"unmatch","uwUF"
"1000",0.653031079333252,"unmatch","uwUF"
"1001",0.660815600268051,"unmatch","uwUF"
"1002",0.69117358097664,"unmatch","uwUF"
"1003",0.703459173650254,"unmatch","uwUF"
"1004",0.744975116881234,"unmatch","uwUF"
"1005",0.721188082475604,"unmatch","uwUF"
"1006",0.80506063571988,"unmatch","uwUF"
"1007",0.801680937487274,"unmatch","uwUF"
"1008",0.793591215979224,"unmatch","uwUF"
"1009",0.719744756770038,"unmatch","uwUF"
"1010",0.732437765619807,"unmatch","uwUF"
"1011",0.704655468900952,"unmatch","uwUF"
"1012",0.743637846665993,"unmatch","uwUF"
"1013",0.753468637479746,"unmatch","uwUF"
"1014",0.757425775106062,"unmatch","uwUF"
"1015",0.690694461659586,"unmatch","uwUF"
"1016",0.693314534290985,"unmatch","uwUF"
"1017",0.704331881002789,"unmatch","uwUF"
"1018",0.75446137329665,"unmatch","uwUF"
"1019",0.746431409095477,"unmatch","uwUF"
"1020",0.747694768489099,"unmatch","uwUF"
"1021",0.699750088287464,"unmatch","uwUF"
"1022",0.722342271529501,"unmatch","uwUF"
"1023",0.707379069872682,"unmatch","uwUF"
"1024",0.732155169227707,"unmatch","uwUF"
"1025",0.753937998662233,"unmatch","uwUF"
"1026",0.751665689100015,"unmatch","uwUF"
"1027",0.80447554514903,"unmatch","uwUF"
"1028",0.807252563767273,"unmatch","uwUF"
"1029",0.797692854899679,"unmatch","uwUF"
"1030",0.696528155412944,"unmatch","uwUF"
"1031",0.688913208405357,"unmatch","uwUF"
"1032",0.705203306881685,"unmatch","uwUF"
"1033",0.7446024270679,"unmatch","uwUF"
"1034",0.734231388604506,"unmatch","uwUF"
"1035",0.74149545631573,"unmatch","uwUF"
"1036",0.680194761571745,"unmatch","uwUF"
"1037",0.665887671202385,"unmatch","uwUF"
"1038",0.69706172724486,"unmatch","uwUF"
"1039",0.722469915871343,"unmatch","uwUF"
"1040",0.71563995111712,"unmatch","uwUF"
"1041",0.731681484777555,"unmatch","uwUF"
"1042",0.721263670214623,"unmatch","uwUF"
"1043",0.748738667571108,"unmatch","uwUF"
"1044",0.717283547438982,"unmatch","uwUF"
"1045",0.718553860505435,"unmatch","uwUF"
"1046",0.730062505067272,"unmatch","uwUF"
"1047",0.719471045036668,"unmatch","uwUF"
"1048",0.765862676539562,"unmatch","uwUF"
"1049",0.761072308096611,"unmatch","uwUF"
"1050",0.75240609038723,"unmatch","uwUF"
"1051",0.73366330889923,"unmatch","uwUF"
"1052",0.735065118621191,"unmatch","uwUF"
"1053",0.724652586402206,"unmatch","uwUF"
"1054",0.7400434396387,"unmatch","uwUF"
"1055",0.72621773395706,"unmatch","uwUF"
"1056",0.723691130977579,"unmatch","uwUF"
"1057",0.703747683989464,"unmatch","uwUF"
"1058",0.680890273165217,"unmatch","uwUF"
"1059",0.69775365038943,"unmatch","uwUF"
"1060",0.711695422023054,"unmatch","uwUF"
"1061",0.660372844683906,"unmatch","uwUF"
"1062",0.6910332600871,"unmatch","uwUF"
"1063",0.707690866919746,"unmatch","uwUF"
"1064",0.744488282854913,"unmatch","uwUF"
"1065",0.706946704952999,"unmatch","uwUF"
"1066",0.718362487083013,"unmatch","uwUF"
"1067",0.731400514603374,"unmatch","uwUF"
"1068",0.725705643002731,"unmatch","uwUF"
"1069",0.811790853212601,"unmatch","uwUF"
"1070",0.812657767339275,"unmatch","uwUF"
"1071",0.80725696973192,"unmatch","uwUF"
"1072",0.732120570530672,"unmatch","uwUF"
"1073",0.728279185313914,"unmatch","uwUF"
"1074",0.735292032508475,"unmatch","uwUF"
"1075",0.720350392785574,"unmatch","uwUF"
"1076",0.712687065406773,"unmatch","uwUF"
"1077",0.704460926686219,"unmatch","uwUF"
"1078",0.740060711110531,"unmatch","uwUF"
"1079",0.741968703635046,"unmatch","uwUF"
"1080",0.749472367020396,"unmatch","uwUF"
"1081",0.724033988888792,"unmatch","uwUF"
"1082",0.692316554918949,"unmatch","uwUF"
"1083",0.713991136263076,"unmatch","uwUF"
"1084",0.670901654144066,"unmatch","uwUF"
"1085",0.703678562804888,"unmatch","uwUF"
"1086",0.690023990523932,"unmatch","uwUF"
"1087",0.717470792865352,"unmatch","uwUF"
"1088",0.717625697903733,"unmatch","uwUF"
"1089",0.704110308191443,"unmatch","uwUF"
"1090",0.718435816321294,"unmatch","uwUF"
"1091",0.717633038298507,"unmatch","uwUF"
"1092",0.719594447238068,"unmatch","uwUF"
"1093",0.70971049706677,"unmatch","uwUF"
"1094",0.70081542124833,"unmatch","uwUF"
"1095",0.688366967204197,"unmatch","uwUF"
"1096",0.686063198081778,"unmatch","uwUF"
"1097",0.671954435982895,"unmatch","uwUF"
"1098",0.661553631685926,"unmatch","uwUF"
"1099",0.645247453133833,"unmatch","uwUF"
"1100",0.616896538531385,"unmatch","uwUF"
"1101",0.632345614203809,"unmatch","uwUF"
"1102",0.649827214618245,"unmatch","uwUF"
"1103",0.631975307703942,"unmatch","uwUF"
"1104",0.654320403771457,"unmatch","uwUF"
"1105",0.667694562143496,"unmatch","uwUF"
"1106",0.718090627809142,"unmatch","uwUF"
"1107",0.685282822850331,"unmatch","uwUF"
"1108",0.673994135313018,"unmatch","uwUF"
"1109",0.644004272510157,"unmatch","uwUF"
"1110",0.645608759634483,"unmatch","uwUF"
"1111",0.770770842860227,"unmatch","uwUF"
"1112",0.763056268870208,"unmatch","uwUF"
"1113",0.758867564387477,"unmatch","uwUF"
"1114",0.680203896456786,"unmatch","uwUF"
"1115",0.685309000906737,"unmatch","uwUF"
"1116",0.68700081668296,"unmatch","uwUF"
"1117",0.681731056535742,"unmatch","uwUF"
"1118",0.66361264520791,"unmatch","uwUF"
"1119",0.667446793216217,"unmatch","uwUF"
"1120",0.709695471336601,"unmatch","uwUF"
"1121",0.707554484216012,"unmatch","uwUF"
"1122",0.710693962907956,"unmatch","uwUF"
"1123",0.631044715184897,"unmatch","uwUF"
"1124",0.623248041959497,"unmatch","uwUF"
"1125",0.639940176741251,"unmatch","uwUF"
"1126",0.714152195990569,"unmatch","uwUF"
"1127",0.71338762549493,"unmatch","uwUF"
"1128",0.720720842460893,"unmatch","uwUF"
"1129",0.696737141563815,"unmatch","uwUF"
"1130",0.697102569185257,"unmatch","uwUF"
"1131",0.700648304787318,"unmatch","uwUF"
"1132",0.833671016207791,"unmatch","uwUF"
"1133",0.827763043144334,"unmatch","uwUF"
"1134",0.817644555675084,"unmatch","uwUF"
"1135",0.766520102699734,"unmatch","uwUF"
"1136",0.763207544440486,"unmatch","uwUF"
"1137",0.75796593106246,"unmatch","uwUF"
"1138",0.747397391417814,"unmatch","uwUF"
"1139",0.746602073870319,"unmatch","uwUF"
"1140",0.744565154319973,"unmatch","uwUF"
"1141",0.755839232528224,"unmatch","uwUF"
"1142",0.745192087898184,"unmatch","uwUF"
"1143",0.75920816117323,"unmatch","uwUF"
"1144",0.713722409451171,"unmatch","uwUF"
"1145",0.699109120933713,"unmatch","uwUF"
"1146",0.722205608034608,"unmatch","uwUF"
"1147",0.771912012546402,"unmatch","uwUF"
"1148",0.7621596440315,"unmatch","uwUF"
"1149",0.768273679068783,"unmatch","uwUF"
"1150",0.712957819665638,"unmatch","uwUF"
"1151",0.75563693095298,"unmatch","uwUF"
"1152",0.719597476328969,"unmatch","uwUF"
"1153",0.200187639716483,"match","wUF"
"1154",0.211020644279094,"match","wUF"
"1155",0.218500054355577,"match","wUF"
"1156",0.350189888539642,"match","wUF"
"1157",0.366894860219212,"match","wUF"
"1158",0.359080560809208,"match","wUF"
"1159",0.368323756132686,"match","wUF"
"1160",0.374301260662934,"match","wUF"
"1161",0.36671220179152,"match","wUF"
"1162",0.237902837631245,"match","wUF"
"1163",0.245120234801569,"match","wUF"
"1164",0.230017378145826,"match","wUF"
"1165",0.407406528583174,"match","wUF"
"1166",0.428716171887519,"match","wUF"
"1167",0.419077951810951,"match","wUF"
"1168",0.269452911873095,"match","wUF"
"1169",0.247798690820649,"match","wUF"
"1170",0.247580877623213,"match","wUF"
"1171",0.389164645445196,"match","wUF"
"1172",0.433969060240444,"match","wUF"
"1173",0.33815835342988,"match","wUF"
"1174",0.381437906882612,"match","wUF"
"1175",0.397714972643566,"match","wUF"
"1176",0.395453926401748,"match","wUF"
"1177",0.243534998812697,"match","wUF"
"1178",0.251251859073031,"match","wUF"
"1179",0.261360910976113,"match","wUF"
"1180",0.342809150053914,"match","wUF"
"1181",0.359530591103207,"match","wUF"
"1182",0.352853661757379,"match","wUF"
"1183",0.369217600254617,"match","wUF"
"1184",0.37781776736088,"match","wUF"
"1185",0.368496793863883,"match","wUF"
"1186",0.276659980236449,"match","wUF"
"1187",0.283772481386816,"match","wUF"
"1188",0.272896476419851,"match","wUF"
"1189",0.410614187030134,"match","wUF"
"1190",0.429121006316629,"match","wUF"
"1191",0.421657257959428,"match","wUF"
"1192",0.253257767392084,"match","wUF"
"1193",0.231845004476405,"match","wUF"
"1194",0.231161902002917,"match","wUF"
"1195",0.363093268423101,"match","wUF"
"1196",0.407771968693734,"match","wUF"
"1197",0.321442987002071,"match","wUF"
"1198",0.375488602737015,"match","wUF"
"1199",0.392433922279933,"match","wUF"
"1200",0.389979386879294,"match","wUF"
"1201",0.192985762308703,"unmatch","wUF"
"1202",0.195090735577817,"unmatch","wUF"
"1203",0.199785953857337,"unmatch","wUF"
"1204",0.250503692028603,"unmatch","wUF"
"1205",0.251314721954064,"unmatch","wUF"
"1206",0.246159796245722,"unmatch","wUF"
"1207",0.218477336379818,"unmatch","wUF"
"1208",0.215684493257127,"unmatch","wUF"
"1209",0.213580708670475,"unmatch","wUF"
"1210",0.261136335822243,"unmatch","wUF"
"1211",0.273277710534358,"unmatch","wUF"
"1212",0.236305711203493,"unmatch","wUF"
"1213",0.237718792557009,"unmatch","wUF"
"1214",0.232412618844696,"unmatch","wUF"
"1215",0.230898703869589,"unmatch","wUF"
"1216",0.234424713552522,"unmatch","wUF"
"1217",0.288439398684848,"unmatch","wUF"
"1218",0.290018332724515,"unmatch","wUF"
"1219",0.283014238320737,"unmatch","wUF"
"1220",0.251425494876839,"unmatch","wUF"
"1221",0.259418087679845,"unmatch","wUF"
"1222",0.44796961412389,"unmatch","wUF"
"1223",0.447092738497104,"unmatch","wUF"
"1224",0.453255409369386,"unmatch","wUF"
"1225",0.408476651529885,"unmatch","wUF"
"1226",0.41473533044757,"unmatch","wUF"
"1227",0.406822212632658,"unmatch","wUF"
"1228",0.422456411537696,"unmatch","wUF"
"1229",0.421752200163394,"unmatch","wUF"
"1230",0.402328533975655,"unmatch","wUF"
"1231",0.392964552906364,"unmatch","wUF"
"1232",0.418968019076358,"unmatch","wUF"
"1233",0.396613362623794,"unmatch","wUF"
"1234",0.433914342914869,"unmatch","wUF"
"1235",0.423497854725912,"unmatch","wUF"
"1236",0.420654271921997,"unmatch","wUF"
"1237",0.402261834117916,"unmatch","wUF"
"1238",0.463343407353317,"unmatch","wUF"
"1239",0.335781847859909,"unmatch","wUF"
"1240",0.403071136836933,"unmatch","wUF"
"1241",0.413163136074131,"unmatch","wUF"
"1242",0.411252827235198,"unmatch","wUF"
"1243",0.408719536759822,"unmatch","wUF"
"1244",0.413945424796071,"unmatch","wUF"
"1245",0.421640028997939,"unmatch","wUF"
"1246",0.321863571467866,"unmatch","wUF"
"1247",0.335459873157029,"unmatch","wUF"
"1248",0.329320648640702,"unmatch","wUF"
"1249",0.376196950160201,"unmatch","wUF"
"1250",0.374508994797496,"unmatch","wUF"
"1251",0.358887284868899,"unmatch","wUF"
"1252",0.375401237975592,"unmatch","wUF"
"1253",0.390556248992875,"unmatch","wUF"
"1254",0.364692297258233,"unmatch","wUF"
"1255",0.392114821283069,"unmatch","wUF"
"1256",0.380766270992812,"unmatch","wUF"
"1257",0.378759382202892,"unmatch","wUF"
"1258",0.366521919618977,"unmatch","wUF"
"1259",0.422143127528937,"unmatch","wUF"
"1260",0.308321237750321,"unmatch","wUF"
"1261",0.363604000049224,"unmatch","wUF"
"1262",0.37362541088746,"unmatch","wUF"
"1263",0.37022944494156,"unmatch","wUF"
"1264",0.325278198340779,"unmatch","wUF"
"1265",0.332164390126825,"unmatch","wUF"
"1266",0.337023014301027,"unmatch","wUF"
"1267",0.269371743881691,"unmatch","wUF"
"1268",0.269588358145844,"unmatch","wUF"
"1269",0.276988946007471,"unmatch","wUF"
"1270",0.219650389419116,"unmatch","wUF"
"1271",0.227198703250066,"unmatch","wUF"
"1272",0.220318800181681,"unmatch","wUF"
"1273",0.243911363310135,"unmatch","wUF"
"1274",0.246805861870445,"unmatch","wUF"
"1275",0.264616572009874,"unmatch","wUF"
"1276",0.257643336368451,"unmatch","wUF"
"1277",0.271888767364504,"unmatch","wUF"
"1278",0.251250031220492,"unmatch","wUF"
"1279",0.259198687142665,"unmatch","wUF"
"1280",0.272832162459002,"unmatch","wUF"
"1281",0.322688307565902,"unmatch","wUF"
"1282",0.246294897435106,"unmatch","wUF"
"1283",0.2217686350159,"unmatch","wUF"
"1284",0.222730226997015,"unmatch","wUF"
"1285",0.471155561304871,"unmatch","wUF"
"1286",0.473567605330711,"unmatch","wUF"
"1287",0.478142729015961,"unmatch","wUF"
"1288",0.390845160066233,"unmatch","wUF"
"1289",0.405205347891134,"unmatch","wUF"
"1290",0.400212087381911,"unmatch","wUF"
"1291",0.442087088165777,"unmatch","wUF"
"1292",0.446058539022617,"unmatch","wUF"
"1293",0.441576475636366,"unmatch","wUF"
"1294",0.451448847423871,"unmatch","wUF"
"1295",0.450871512471459,"unmatch","wUF"
"1296",0.435818183517106,"unmatch","wUF"
"1297",0.456750821475969,"unmatch","wUF"
"1298",0.448258551935342,"unmatch","wUF"
"1299",0.444349895005126,"unmatch","wUF"
"1300",0.41838963444762,"unmatch","wUF"
"1301",0.467181859786363,"unmatch","wUF"
"1302",0.367885433214216,"unmatch","wUF"
"1303",0.430530751219537,"unmatch","wUF"
"1304",0.435865072575328,"unmatch","wUF"
"1305",0.433921837072669,"unmatch","wUF"
"1306",0.338022684408901,"unmatch","wUF"
"1307",0.344748008323349,"unmatch","wUF"
"1308",0.355953958955866,"unmatch","wUF"
"1309",0.244625998594767,"unmatch","wUF"
"1310",0.248745813041293,"unmatch","wUF"
"1311",0.243905594428671,"unmatch","wUF"
"1312",0.31163547869934,"unmatch","wUF"
"1313",0.314273779919961,"unmatch","wUF"
"1314",0.309958388759569,"unmatch","wUF"
"1315",0.303348224124168,"unmatch","wUF"
"1316",0.298724837246719,"unmatch","wUF"
"1317",0.280200164903962,"unmatch","wUF"
"1318",0.338941153511882,"unmatch","wUF"
"1319",0.354598264583508,"unmatch","wUF"
